875,5515,0.0
877,4430,0.0
877,7492,0.0
878,5313,0.0
879,928,0.0
879,936,0.0
879,953,0.0
879,1003,0.0
879,1534,0.0
880,884,0.0
880,947,0.0
883,884,0.0
884,905,0.0
884,947,0.0
884,949,0.0
884,972,0.0
884,981,0.0
884,994,0.0
885,920,0.0
885,990,0.0
885,2410,0.0
885,2447,0.0
885,2829,0.0
885,2838,0.0
885,2966,0.0
885,2994,0.0
885,3001,0.0
885,3003,0.0
885,3035,0.0
885,3052,0.0
885,3057,0.0
885,3062,0.0
885,8117,0.0
886,3629,0.0
886,3208,0.0
886,3285,0.0
886,4736,0.0
886,4862,0.0
886,4984,0.0
886,5866,0.0
886,6235,0.0
886,8718,0.0
888,1553,0.0
888,3066,0.0
888,3544,0.0
888,3011,0.0
888,4314,0.0
888,4776,0.0
888,4541,0.0
888,6437,0.0
888,5671,0.0
888,6188,0.0
888,6201,0.0
888,6274,0.0
888,8365,0.0
888,7847,0.0
888,7868,0.0
888,8521,0.0
888,7911,0.0
888,9786,0.0
888,9239,0.0
888,8601,0.0
888,9649,0.0
888,8794,0.0
889,2014,0.0
889,6113,0.0
891,934,0.0
891,3156,0.0
892,1005,0.0
892,2826,0.0
896,903,0.0
896,1232,0.0
896,3580,0.0
896,3003,0.0
896,3269,0.0
896,5490,0.0
897,3819,0.0
897,4733,0.0
897,4489,0.0
897,6098,0.0
897,8812,0.0
898,910,0.0
898,2125,0.0
898,2664,0.0
898,3128,0.0
898,2934,0.0
898,3342,0.0
898,4377,0.0
898,5343,0.0
898,6451,0.0
898,6249,0.0
898,7041,0.0
898,8404,0.0
898,8412,0.0
898,8721,0.0
899,5818,0.0
903,2252,0.0
903,2431,0.0
903,2543,0.0
903,2580,0.0
903,1851,0.0
903,2861,0.0
903,2910,0.0
903,2966,0.0
903,3009,0.0
903,3761,0.0
903,5431,0.0
903,5444,0.0
903,5731,0.0
903,6118,0.0
903,9463,0.0
903,8599,0.0
904,4671,0.0
907,3968,0.0
908,969,0.0
908,2255,0.0
908,2307,0.0
908,2336,0.0
908,2406,0.0
908,2410,0.0
908,2420,0.0
908,2425,0.0
908,2426,0.0
908,1252,0.0
908,2453,0.0
908,2471,0.0
908,2520,0.0
908,2570,0.0
908,2586,0.0
908,1807,0.0
908,2008,0.0
908,4122,0.0
908,2854,0.0
908,2942,0.0
908,3176,0.0
908,3325,0.0
908,4602,0.0
908,8559,0.0
909,973,0.0
909,4910,0.0
910,2421,0.0
910,2876,0.0
911,1918,0.0
911,3026,0.0
911,4358,0.0
911,9358,0.0
914,1184,0.0
914,4228,0.0
914,4342,0.0
915,916,0.02702702702702703
915,924,0.0
915,929,0.0
915,943,0.0
915,957,0.0
915,984,0.0
915,995,0.0
915,1014,0.0
915,6320,0.0
916,924,0.0
916,929,0.0
916,943,0.0
916,1014,0.0
916,1650,0.0
916,6320,0.0
916,5894,0.0
916,9524,0.0
917,3071,0.0
917,3295,0.0
917,6576,0.0
917,9581,0.0
919,2531,0.0
919,3643,0.0
919,5550,0.0
919,5883,0.0
920,990,0.0
920,2398,0.0
920,2447,0.0
920,1253,0.0
920,4115,0.0
920,2838,0.0
920,2841,0.0
920,2847,0.0
920,2878,0.0
920,2898,0.0
920,3057,0.0
920,3653,0.0
920,5021,0.0
922,9954,0.0
922,2346,0.0
922,2402,0.0
922,1232,0.0
922,2857,0.0
922,2908,0.0
922,3146,0.0
922,3207,0.0
922,4666,0.0
922,5126,0.0
922,6516,0.0
922,6133,0.0
922,7753,0.0
922,9728,0.0
923,3234,0.0
923,4289,0.0
924,929,0.0
924,930,0.0
924,1014,0.0
924,3355,0.0
926,3859,0.0
926,4566,0.0
926,4377,0.0
926,6117,0.0
927,1089,0.0
927,3097,0.0
927,3002,0.0
927,5409,0.0
927,6553,0.0
928,953,0.0
928,1003,0.0
929,930,0.0
929,943,0.0
929,957,0.0
929,958,0.0
929,984,0.0
929,995,0.0
929,1014,0.0
929,1508,0.0
929,1650,0.0
929,5547,0.0
929,6320,0.0
930,943,0.0
930,995,0.0
930,1091,0.0
930,1106,0.0
930,1534,0.0
930,1639,0.0
930,1640,0.0
930,1664,0.0
930,1780,0.0
930,1835,0.0
930,1967,0.0
930,2010,0.0
930,2132,0.0
930,2849,0.0
930,2910,0.0
930,4296,0.0
930,4397,0.0
930,6320,0.0
930,5949,0.0
930,6121,0.0
930,6133,0.0
930,8339,0.0
930,9112,0.0
932,2931,0.0
932,3002,0.0
932,4368,0.0
932,4397,0.0
932,9042,0.0
933,9889,0.0
933,2251,0.0
933,1028,0.0
933,1142,0.0
933,2383,0.0
933,1183,0.0
933,1253,0.0
933,1587,0.0
933,1729,0.0
933,1809,0.0
933,1849,0.0
933,2797,0.0
933,2889,0.0
933,3234,0.0
933,3247,0.0
933,3286,0.0
933,3295,0.0
933,4063,0.0
933,3348,0.0
933,4100,0.0
933,4709,0.0
933,4332,0.0
933,4758,0.0
933,4763,0.0
933,4841,0.0
933,4466,0.0
933,5404,0.0
933,5490,0.0
933,5583,0.0
933,5159,0.0
933,5272,0.0
933,6443,0.0
933,5672,0.0
933,6505,0.0
933,6693,0.0
933,6773,0.0
933,6973,0.0
933,7289,0.0
933,7089,0.0
933,7171,0.0
933,7210,0.0
933,7457,0.0
933,7621,0.0
933,8445,0.0
933,8137,0.0
933,9170,0.0
933,9487,0.0
933,8869,0.0
933,9067,0.0
933,9972,0.0
934,1010,0.0
934,1022,0.0
934,1024,0.0
934,2308,0.0
934,1132,0.0
934,2375,0.0
934,2814,0.0
934,2871,0.0
934,2950,0.0
934,3048,0.0
934,3154,0.0
934,3761,0.0
934,3220,0.0
934,3224,0.0
934,3230,0.0
934,3331,0.0
934,3416,0.0
934,5718,0.0
934,6667,0.0
934,7231,0.0
934,7697,0.0
934,8442,0.0
934,9534,0.0
934,9617,0.0
935,3594,0.0
935,4865,0.0
936,1003,0.0
936,1534,0.0
937,2251,0.0
937,3466,0.0
937,3708,0.0
937,3766,0.0
937,3250,0.0
937,4058,0.0
937,5733,0.0
937,6693,0.0
937,9358,0.0
938,994,0.0
938,6255,0.0
939,3629,0.0
939,3186,0.0
940,4674,0.0
941,963,0.044444444444444446
941,974,0.0
941,1941,0.0
941,4811,0.0
941,5240,0.0
942,2244,0.0
942,2327,0.0
942,1245,0.0
942,2013,0.0
942,2089,0.0
942,4160,0.0
942,3512,0.0
942,2934,0.0
942,3144,0.0
942,3192,0.0
942,3204,0.0
942,3250,0.0
942,3256,0.0
942,3266,0.0
942,3993,0.0
942,3998,0.0
942,3290,0.0
942,3321,0.0
942,3390,0.0
942,3397,0.0
942,4602,0.0
942,5011,0.0
942,6204,0.0
942,6838,0.0
942,6068,0.0
942,6985,0.0
942,7091,0.0
942,8174,0.0
942,8860,0.0
942,9546,0.0
942,8607,0.0
942,8946,0.0
942,9048,0.0
943,958,0.0
943,984,0.0
943,995,0.0
943,1014,0.0
943,1650,0.0
943,1950,0.0
943,3900,0.0
943,4751,0.0
943,4552,0.0
944,1255,0.0
944,4824,0.0
944,5314,0.0
944,6206,0.0
944,6120,0.0
944,9211,0.0
945,1069,0.0
945,5025,0.0
945,6819,0.0
945,9358,0.0
947,965,0.0
947,981,0.0
947,994,0.0
947,2359,0.0
947,2491,0.0
947,1733,0.0
947,4331,0.0
947,4763,0.0
947,5373,0.0
947,5652,0.0
947,7865,0.0
947,8036,0.0
947,8165,0.0
947,9380,0.0
947,9522,0.0
947,9625,0.0
948,3762,0.0
948,4328,0.0
948,6464,0.0
948,7949,0.0
950,5121,0.0
952,1004,0.0
953,1003,0.0
954,1255,0.0
954,1302,0.0
954,2829,0.0
954,2841,0.0
954,2843,0.0
954,2847,0.0
954,2849,0.0
954,2995,0.0
954,3051,0.0
954,3052,0.0
954,3345,0.0
954,4927,0.0
954,7362,0.0
956,1256,0.0
956,4984,0.0
957,958,0.0
957,984,0.0
957,1014,0.0
957,5547,0.0
958,984,0.0
958,1014,0.0
958,5547,0.0
959,9175,0.0
962,4519,0.0
963,4447,0.0
963,5240,0.0
964,4264,0.6666666666666666
964,5455,0.0
964,5714,0.0
965,981,0.0
966,3057,0.0
967,3348,0.0
967,3362,0.0
967,6699,0.0
969,2255,0.0
969,2281,0.0
969,2304,0.0
969,2336,0.0
969,1105,0.0
969,2346,0.0
969,2402,0.0
969,1190,0.0
969,2410,0.0
969,2420,0.0
969,2425,0.0
969,2426,0.0
969,2428,0.0
969,2436,0.0
969,1246,0.0
969,2447,0.0
969,2471,0.0
969,2580,0.0
969,2591,0.0
969,1807,0.0
969,4153,0.0
969,2889,0.0
969,2942,0.0
969,2995,0.0
969,3001,0.0
969,3041,0.0
969,3063,0.0
969,3295,0.0
969,3343,0.0
969,4482,0.0
969,5040,0.0
969,5488,0.0
969,5147,0.0
969,5275,0.0
969,6519,0.0
969,6174,0.0
969,7365,0.0
970,5540,0.0
971,1761,0.0
971,1921,0.0
971,4665,0.0
971,5805,0.0
971,5961,0.0
974,5240,0.0
975,2356,0.0
975,6525,0.0
975,7876,0.0
976,4122,0.0
976,3407,0.0
976,6514,0.0
976,8616,0.0
976,8770,0.0
977,3204,0.0
977,3247,0.0
977,5001,0.0
977,5120,0.0
979,1081,0.0
979,1535,0.0
979,3065,0.0
979,3438,0.0
979,2820,0.0
979,3031,0.0
979,3883,0.0
979,3358,0.0
979,4267,0.0
979,4775,0.0
979,4454,0.0
979,6449,0.0
979,6525,0.0
979,6968,0.0
979,6168,0.0
979,9187,0.0
979,8669,0.0
979,8678,0.0
980,3407,0.0
983,4895,0.0
983,5746,0.0
983,9518,0.0
984,995,0.0
984,1014,0.0
984,5547,0.0
985,1322,0.0
985,2014,0.0
985,3961,0.0
985,4303,0.0
985,6007,0.0
985,7459,0.0
985,9293,0.0
985,9269,0.0
986,1919,0.0
986,2813,0.0
986,2843,0.0
986,2864,0.0
986,2876,0.0
986,2905,0.0
986,3001,0.0
986,3004,0.0
986,3017,0.0
986,3047,0.0
986,3057,0.0
986,5013,0.0
986,5283,0.0
986,6193,0.0
986,6325,0.0
986,8789,0.0
988,1091,0.0
988,1142,0.0
988,2383,0.0
988,1223,0.0
988,1253,0.0
988,2469,0.0
988,1294,0.0
988,1311,0.0
988,3762,0.0
988,3347,0.0
988,4865,0.0
988,5557,0.0
988,6758,0.0
988,6117,0.0
988,8067,0.0
988,8123,0.0
988,9701,0.0
988,9028,0.0
989,2224,0.0
989,3602,0.0
989,3871,0.0
989,3825,0.0
989,4454,0.0
990,2267,0.0
990,2281,0.0
990,2398,0.0
990,2402,0.0
990,2410,0.0
990,2447,0.0
990,1253,0.0
990,1619,0.0
990,1713,0.0
990,4115,0.0
990,4161,0.0
990,2829,0.0
990,2838,0.0
990,2841,0.0
990,2849,0.0
990,2869,0.0
990,2876,0.0
990,2895,0.0
990,2910,0.0
990,2937,0.0
990,2944,0.0
990,2966,0.0
990,2967,0.0
990,3001,0.0
990,3003,0.0
990,3017,0.0
990,3047,0.0
990,3623,0.0
990,3048,0.0
990,3052,0.0
990,3055,0.0
990,3057,0.0
990,3653,0.0
990,3318,0.0
990,4296,0.0
990,6314,0.0
990,6378,0.0
990,6385,0.0
990,6397,0.0
990,6113,0.0
990,8117,0.0
990,8743,0.0
991,3031,0.0
991,4391,0.0
992,7957,0.0
992,8374,0.0
995,1106,0.0
995,2550,0.0
995,1780,0.0
995,1983,0.0
995,2008,0.0
995,3484,0.0
995,4636,0.0
995,4296,0.0
995,4397,0.0
995,5612,0.0
995,5867,0.0
995,6034,0.0
995,7638,0.0
995,7649,0.0
995,8339,0.0
995,8503,0.0
995,8228,0.0
996,3026,0.0
998,1623,0.0
998,1745,0.0
998,1782,0.0
998,3111,1.0
998,3475,0.0
998,3526,0.0
998,4917,0.0
998,4262,0.0
998,5314,0.0
998,6147,0.0
998,7756,0.0
998,9779,0.0
1001,1764,0.0
1001,3006,0.0
1001,6133,0.0
1001,8469,0.0
1002,5581,0.0
1002,6385,0.0
1003,1534,0.0
1003,1974,0.0
1003,1988,0.0
1003,2028,0.0
1003,7813,0.0
1005,1255,0.0
1005,2569,0.0
1005,2826,0.0
1005,2857,0.0
1005,2990,0.0
1005,2996,0.0
1005,3001,0.0
1005,3011,0.0
1005,3026,0.0
1006,6666,0.0
1008,2884,0.0
1008,3005,0.0
1008,3896,0.0
1008,3316,0.0
1008,7717,0.0
1009,1055,0.0
1016,1519,0.0
1017,2346,0.0
1017,2601,0.0
1017,6885,0.0
1017,9042,0.0
1018,2277,0.0
1018,1071,0.0
1018,1190,0.0
1018,2601,0.0
1018,1764,0.0
1018,1822,0.0
1018,4122,0.0
1018,3438,0.0
1018,2867,0.0
1018,2906,0.0
1018,2922,0.0
1018,2943,0.0
1018,3761,0.0
1018,3214,0.0
1018,3819,0.0
1018,3420,0.0
1018,4592,0.0
1018,4666,0.0
1018,4293,0.0
1018,4827,0.0
1018,4448,0.0
1018,4843,0.0
1018,4847,0.0
1018,4875,0.0
1018,5471,0.0
1018,5492,0.0
1018,5552,0.0
1018,5640,0.0
1018,6589,0.0
1018,6616,0.0
1018,5733,0.0
1018,6729,0.0
1018,6740,0.0
1018,6773,0.0
1018,6821,0.0
1018,6946,0.0
1018,6968,0.0
1018,6992,0.0
1018,9463,0.0
1018,9467,0.0
1018,8711,0.0
1018,8768,0.0
1018,10000,0.0
1019,1307,0.0
1019,3374,0.0
1020,6740,0.0
1021,2759,0.0
1022,1023,0.0
1022,2336,0.0
1022,2398,0.0
1022,2410,0.0
1022,2447,0.0
1022,1255,0.0
1022,2569,0.0
1022,2599,0.0
1022,4153,0.0
1022,2838,0.0
1022,2849,0.0
1022,2947,0.0
1022,2974,0.0
1022,2994,0.0
1022,3033,0.0
1022,3145,0.0
1022,3177,0.0
1022,3318,0.0
1022,3345,0.0
1022,4600,0.0
1022,4397,0.0
1022,5746,0.0
1022,5823,0.0
1022,6378,0.0
1022,6697,0.0
1022,9812,0.0
1022,9674,0.0
1022,9429,0.0
1023,1085,0.0
1023,1215,0.0
1023,1252,0.0
1023,3481,0.0
1023,4671,0.0
1023,4754,0.0
1023,4848,0.0
1023,5490,0.0
1023,5735,0.0
1023,6666,0.0
1023,7948,0.0
1024,2292,0.0
1024,2308,0.0
1024,1224,0.0
1024,1328,0.0
1024,2595,0.0
1024,2976,0.0
1024,3020,0.0
1024,3880,0.0
1024,3769,0.0
1024,3216,0.0
1024,4047,0.0
1024,4049,0.0
1024,4267,0.0
1024,4982,0.0
1024,5433,0.0
1024,5451,0.0
1024,5160,0.0
1024,6443,0.0
1024,7119,0.0
1024,7879,0.0
1024,9688,0.0
1024,9709,0.0
1024,9101,0.0
1024,8687,0.0
1024,8733,0.0
1025,2580,0.0
1026,1065,0.0
1026,1318,0.0
1026,3397,0.0
1027,1052,0.0
1028,9934,0.0
1028,2931,0.0
1028,5572,0.0
1028,7766,0.0
1028,8855,0.0
1029,1055,0.0
1029,1091,0.0
1029,1232,0.0
1029,1283,0.0
1029,1642,0.0
1029,3762,0.0
1029,4098,0.0
1029,3420,0.0
1029,6637,0.0
1029,7712,0.0
1029,7440,0.0
1029,9852,0.0
1030,1061,0.0
1030,1135,0.0
1030,1171,0.0
1030,1271,0.0
1030,1299,0.0
1031,1128,0.0
1031,1232,0.0
1031,3093,0.0
1031,4717,0.0
1031,4814,0.0
1031,5404,0.0
1031,6825,0.0
1031,8241,0.0
1031,9854,0.0
1033,1232,0.0
1033,1253,0.0
1033,1311,0.0
1033,4427,0.0
1033,6654,0.0
1033,8067,0.0
1034,1101,0.0
1034,4516,0.0
1034,6176,0.0
1034,8781,0.0
1035,1082,0.0
1035,2531,0.0
1035,2601,0.0
1035,2078,0.0
1035,2218,0.0
1035,4126,0.0
1035,2821,0.0
1035,2917,0.0
1035,3652,0.0
1035,3657,0.0
1035,3667,0.5
1035,3199,0.0
1035,3761,0.0
1035,3769,0.0
1035,3332,0.0
1035,3372,0.0
1035,3420,0.0
1035,4882,0.0
1035,4885,0.0
1035,4898,0.0
1035,4359,0.0
1035,4814,0.0
1035,4841,0.0
1035,5459,0.0
1035,5142,0.0
1035,5619,0.0
1035,5645,0.0
1035,6623,0.0
1035,6106,0.5
1035,8102,0.0
1035,8662,0.0
1035,8946,0.0
1035,9003,0.0
1035,9043,0.0
1035,9063,0.0
1036,3182,0.0
1036,3323,0.0
1036,3355,0.0
1036,7821,0.0
1037,3245,0.0
1037,9701,0.0
1037,9717,0.0
1037,9583,0.0
1038,1329,0.0
1039,7121,0.0
1041,1098,0.0
1041,1227,0.0
1041,1253,0.0
1041,3311,0.0
1041,7281,0.0
1041,7770,0.0
1041,7524,0.0
1042,4107,0.0
1042,4777,0.0
1042,8374,0.0
1042,8145,0.0
1042,9985,0.0
1044,1144,0.0
1044,2959,0.0
1044,2988,0.0
1044,3743,0.0
1044,9581,0.0
1044,8697,0.0
1045,3440,0.0
1045,3695,0.0
1045,5361,0.0
1045,5641,0.0
1045,5677,0.0
1045,6506,0.14285714285714285
1045,6703,0.0
1045,9530,0.0
1046,2373,0.0
1046,1252,0.0
1047,1098,0.0
1047,2079,0.0
1047,3026,0.0
1047,3876,0.0
1047,3761,0.0
1047,9578,0.0
1047,9581,0.0
1048,9042,0.0
1049,1072,0.0
1049,4882,0.0
1049,6742,0.0
1050,2855,0.0
1050,3762,0.0
1050,4266,0.0
1050,4528,0.0
1050,5091,0.0
1050,5135,0.0
1050,7308,0.0
1050,8429,0.0
1050,9848,0.0
1050,9581,0.0
1050,8884,0.0
1050,8941,0.0
1050,9042,0.0
1051,1155,0.0
1051,1256,0.0
1051,2922,0.0
1051,3186,0.0
1051,4990,0.0
1051,5824,0.0
1052,1156,0.0
1052,1165,0.0
1052,4109,0.0
1052,4121,0.0
1052,2867,0.0
1052,2996,0.0
1052,8855,0.0
1053,2664,0.0
1053,5837,0.0
1053,8445,0.0
1053,9688,0.0
1054,1269,0.0
1054,1581,0.0
1054,1611,0.0
1054,1895,0.0
1054,2211,0.0
1054,3232,0.0
1054,3287,0.0
1054,3321,0.0
1054,4984,0.0
1054,7170,0.0
1054,8123,0.0
1054,9784,0.0
1054,9807,0.0
1055,3682,0.0
1055,4334,0.0
1055,6631,0.0
1055,6654,0.0
1055,9683,0.0
1055,9383,0.0
1055,9424,0.0
1055,9525,0.0
1056,9042,0.0
1057,9923,0.0
1057,1105,0.0
1057,1120,0.0
1057,2402,0.0
1057,1612,0.0
1057,1849,0.0
1057,1861,0.0
1057,4160,0.0
1057,3093,0.0
1057,2931,0.0
1057,3050,0.0
1057,3881,0.0
1057,3828,0.0
1057,3247,0.0
1057,4051,0.0
1057,3341,0.0
1057,3353,0.0
1057,4071,0.0
1057,3366,0.0
1057,4094,0.0
1057,3379,0.0
1057,3408,0.0
1057,3413,0.0
1057,3416,0.0
1057,4709,0.0
1057,4716,0.0
1057,4806,0.0
1057,4814,0.0
1057,4848,0.0
1057,4505,0.0
1057,5507,0.0
1057,5133,0.0
1057,5255,0.0
1057,5266,0.0
1057,5353,0.0
1057,5866,0.0
1057,6383,0.0
1057,6395,0.0
1057,6891,0.0
1057,6976,0.0
1057,6136,0.0
1057,7262,0.0
1057,7213,0.0
1057,7478,0.0
1057,9132,0.0
1057,9208,0.0
1057,9012,0.0
1057,9067,0.0
1057,9867,0.0
1058,5608,0.0
1060,1090,0.0
1061,3216,0.0
1061,3794,0.0
1062,1596,0.0
1062,2105,0.0
1062,3283,0.0
1062,4880,0.0
1062,4828,0.0
1062,5038,0.0
1062,5516,0.0
1062,5702,0.0
1062,5901,0.0
1062,6147,0.0
1062,7749,0.0
1062,8172,0.0
1062,8197,0.0
1062,9445,0.0
1062,8629,0.0
1062,9986,0.0
1063,1064,0.0
1064,3938,0.0
1064,4312,0.0
1064,8429,0.0
1065,1310,0.0
1065,1318,0.0
1065,2549,0.0
1065,1586,0.0
1065,3269,0.0
1065,5701,0.0
1065,6987,0.0
1065,7695,0.0
1065,7727,0.0
1065,8364,0.0
1065,7898,0.0
1065,9812,0.0
1066,1120,0.0
1066,2995,0.0
1071,1822,0.0
1071,4098,0.0
1071,6668,0.0
1071,7091,0.0
1072,2323,0.0
1072,1083,0.0
1072,1146,0.0
1072,2415,0.0
1072,1647,0.0
1072,1729,0.0
1072,3861,0.0
1072,3200,0.0
1072,4381,0.0
1072,4390,0.0
1072,4441,0.0
1072,5025,0.0
1072,5422,0.0
1072,5701,0.0
1072,6514,0.0
1072,6519,0.0
1072,6575,0.0
1072,5765,0.0
1072,6082,0.0
1072,8085,0.0
1072,9534,0.0
1072,9668,0.0
1074,1268,0.0
1074,4637,0.0
1074,4709,0.0
1074,9617,0.0
1075,2542,0.0
1075,1547,0.0
1075,1796,0.0
1075,2078,0.0
1075,2913,0.0
1075,3023,0.0
1075,3761,0.0
1075,4882,0.0
1075,4671,0.0
1075,4293,0.0
1075,5570,0.0
1075,6348,0.0
1075,6120,0.0
1075,8775,0.0
1076,1229,0.0
1076,1258,0.0
1076,2482,0.0
1076,4140,0.0
1076,3066,0.0
1076,3125,0.0
1076,3138,0.0
1076,3001,0.0
1076,3189,0.0
1076,3204,0.0
1076,3313,0.0
1076,5054,0.0
1076,5109,0.0
1076,5286,0.0
1076,5759,0.0
1076,6204,0.0
1076,8429,0.0
1076,9546,0.0
1076,8648,0.0
1076,8663,0.0
1076,9671,0.0
1077,9948,0.0
1078,1190,0.0
1078,1962,0.0
1078,2167,0.0
1078,3761,0.0
1078,3961,0.0
1078,4046,0.0
1078,4502,0.0
1078,9042,0.0
1080,1091,0.0
1080,2477,0.0
1080,1613,0.0
1080,2105,0.0
1080,2976,0.0
1080,3165,0.0
1080,3177,0.0
1080,3258,0.0
1080,3286,0.0
1080,3287,0.0
1080,3354,0.0
1080,3387,0.0
1080,3390,0.0
1080,3397,0.0
1080,3402,0.0
1080,3408,0.0
1080,3427,0.0
1080,6184,0.0
1080,9515,0.0
1081,9928,0.0
1081,1091,0.0
1081,1172,0.0
1081,1190,0.0
1081,1227,0.0
1081,1983,0.0
1081,3581,0.0
1081,2846,0.0
1081,2931,0.0
1081,3194,0.0
1081,3813,0.0
1081,3285,0.0
1081,3295,0.0
1081,4039,0.0
1081,4919,0.0
1081,4617,0.0
1081,4633,0.0
1081,4654,0.0
1081,5492,0.0
1081,5575,0.0
1081,5207,0.0
1081,5265,0.0
1081,6740,0.0
1081,7418,0.0
1081,7605,0.0
1081,7819,0.0
1081,7842,0.0
1081,8629,0.0
1082,1091,0.0
1082,1121,0.0
1082,1142,0.0
1082,1165,0.0
1082,1223,0.0
1082,1253,0.0
1082,3833,0.0
1082,4905,0.0
1082,5082,0.0
1082,5087,0.0
1082,6637,0.0
1082,9718,0.0
1082,8880,0.0
1082,8996,0.0
1083,3602,0.0
1084,4656,0.0
1084,5837,0.0
1084,6720,0.0
1084,6819,0.0
1084,7876,0.0
1085,1150,0.0
1085,1190,0.0
1085,2589,0.0
1085,1799,0.0
1085,2215,0.0
1085,4100,0.0
1085,5387,0.0
1085,5155,0.0
1085,5665,0.0
1085,6528,0.0
1085,5774,0.0
1085,6914,0.0
1085,8839,0.0
1086,1322,0.0
1086,1962,0.0
1086,4882,0.0
1086,4303,0.0
1086,5002,0.0
1087,3580,0.0
1088,1232,0.0
1088,3155,0.0
1088,5538,0.0
1088,7093,0.0
1088,9034,0.0
1089,1224,0.0
1089,1962,0.0
1089,2215,0.0
1089,3859,0.0
1089,3142,0.0
1089,3899,0.0
1089,3961,0.0
1089,3985,0.0
1089,4065,0.0
1089,4087,0.0
1089,4882,0.0
1089,4669,0.0
1089,6528,0.0
1089,6553,0.0
1090,1195,0.0
1090,1248,0.0
1090,2547,0.0
1090,2943,0.0
1090,3251,0.0
1090,4372,0.0
1090,6526,0.0
1090,7229,0.0
1090,7334,0.0
1090,9383,0.0
1090,9065,0.0
1091,9925,0.0
1091,2356,0.0
1091,1161,0.0
1091,1223,0.0
1091,1227,0.0
1091,2480,0.0
1091,2596,0.0
1091,3083,0.0
1091,2889,0.0
1091,3151,0.0
1091,3173,0.0
1091,3192,0.0
1091,3204,0.0
1091,3205,0.0
1091,3232,0.0
1091,3237,0.0
1091,3243,0.0
1091,3251,0.0
1091,3256,0.0
1091,3258,0.0
1091,3266,0.0
1091,3269,0.0
1091,3274,0.0
1091,3277,0.0
1091,3287,0.0
1091,3308,0.0
1091,3321,0.0
1091,3322,0.0
1091,3347,0.0
1091,3372,0.0
1091,3390,0.0
1091,3395,0.0
1091,3397,0.0
1091,3408,0.0
1091,4573,0.0
1091,5536,0.0
1091,5064,0.0
1091,5272,0.0
1091,5359,0.0
1091,5746,0.0
1091,6910,0.0
1091,7219,0.0
1091,7722,0.0
1091,7957,0.0
1091,8067,0.0
1091,8149,0.0
1091,9463,0.0
1091,8780,0.0
1091,9668,0.0
1092,3403,0.0
1094,3251,0.0
1096,1190,0.0
1097,1256,0.0
1097,1542,0.0
1097,1656,0.0
1097,1733,0.0
1097,1885,0.0
1097,1950,0.0
1097,1979,0.0
1097,2083,0.0
1097,2105,0.0
1097,2156,0.0
1097,3900,0.0
1097,4566,0.0
1097,4328,0.0
1097,5945,0.0
1097,5987,0.0
1097,7376,0.0
1098,1586,0.0
1099,1162,0.0
1099,3834,0.2
1099,3334,0.0
1100,2447,0.0
1100,1252,0.0
1100,3503,0.0
1100,2867,0.0
1100,5490,0.0
1100,7437,0.0
1100,7492,0.0
1100,7939,0.0
1101,2383,0.0
1101,1201,0.0
1101,1244,0.0
1101,1255,0.0
1101,2471,0.0
1101,2554,0.0
1101,2601,0.0
1101,2820,0.0
1101,2826,0.0
1101,2856,0.0
1101,2904,0.0
1101,2937,0.0
1101,2960,0.0
1101,2994,0.0
1101,3046,0.0
1101,3653,0.0
1101,3888,0.0
1101,3231,0.0
1101,4080,0.0
1101,4919,0.0
1101,4746,0.0
1101,4766,0.0
1101,4503,0.0
1101,4516,0.0
1101,5029,0.0
1101,6510,0.0
1101,5784,0.0
1101,6752,0.0
1101,8506,0.0
1101,8123,0.0
1101,8272,0.0
1101,9807,0.0
1101,9733,0.0
1101,8629,0.0
1101,9042,0.0
1103,1930,0.0
1103,3295,0.0
1103,4994,0.0
1104,2598,0.0
1104,4440,0.0
1104,7968,0.0
1104,9729,0.0
1105,2346,0.0
1105,2387,0.0
1105,2398,0.0
1105,2409,0.0
1105,2410,0.0
1105,1246,0.0
1105,2447,0.0
1105,2453,0.0
1105,2471,0.0
1105,2495,0.0
1105,2548,0.0
1105,2554,0.0
1105,2573,0.0
1105,2586,0.0
1105,2599,0.0
1105,1807,0.0
1105,1989,0.0
1105,4115,0.0
1105,4153,0.0
1105,2843,0.0
1105,2847,0.0
1105,2849,0.0
1105,2878,0.0
1105,2896,0.0
1105,2942,0.0
1105,2995,0.0
1105,3052,0.0
1105,3057,0.0
1105,3199,0.0
1105,3295,0.0
1105,3343,0.0
1105,4566,0.0
1105,4882,0.0
1105,4216,0.0
1105,4719,0.0
1105,4478,0.0
1105,4872,0.0
1105,6519,0.0
1105,6526,0.0
1105,6174,0.0
1105,7001,0.0
1105,7737,0.0
1105,8411,0.0
1105,8499,0.0
1105,8226,0.0
1105,9724,0.0
1105,9571,0.0
1105,9604,0.0
1105,8793,0.0
1106,2356,0.0
1106,1161,0.0
1106,2480,0.0
1106,2724,0.0
1106,3110,0.0
1106,3147,0.0
1106,3177,0.0
1106,3232,0.0
1106,3243,0.0
1106,3258,0.0
1106,3277,0.0
1106,3302,0.0
1106,3308,0.0
1106,3321,0.0
1106,3395,0.0
1106,3397,0.0
1106,3408,0.0
1106,4658,0.0
1106,4843,0.0
1106,6910,0.0
1106,9463,0.0
1107,9934,0.0
1107,2362,0.0
1107,2456,0.0
1107,2503,0.0
1107,2576,0.0
1107,3644,0.0
1107,3692,0.0
1107,3708,0.0
1107,3198,0.0
